,study_id,fold_rare,t,p,rare_mantel_r,unrare_mantel_r,rare_unrare_mantel_r
5942,13433,42,-5.00206390196304,1.5943128443218768e-05,0.31700532414735944,0.5655440600001086,0.9069444770412189
5943,13433,43,-4.961582955081283,1.801579545768206e-05,0.31828611145572766,0.5655440600001086,0.9069520570630193
5944,13433,44,-4.937278768952058,1.938650482635751e-05,0.3206976435097605,0.5655440600001086,0.9081138001281505
5945,13433,45,-5.004957118107233,1.5804405323560644e-05,0.3188370837089924,0.5655440600001086,0.9082905701609448
5946,13433,46,-4.9088156370647,2.112382739594132e-05,0.32019295437855344,0.5655440600001086,0.9071179361364429
5947,13433,47,-4.951782914526372,1.8556524267410168e-05,0.3191120461191249,0.5655440600001086,0.9073173187383905
5948,13433,48,-4.947359001434896,1.880586721725308e-05,0.31854703601628903,0.5655440600001086,0.9068187688332137
5949,13433,49,-4.8132540873986205,2.816564950047784e-05,0.3229810774860921,0.5655440600001086,0.9069067301642029
5950,13433,50,-4.946415108013408,1.885949638280593e-05,0.31837000091385154,0.5655440600001086,0.9066721061813707
5951,13433,51,-5.065390042009154,1.316594582734254e-05,0.31561950376286185,0.5655440600001086,0.9073462172837224
5952,13433,52,-4.790960880337459,3.01177219332871e-05,0.32402139537391256,0.5655440600001086,0.9071314676106975
5953,13433,53,-4.902310596765736,2.154207725557633e-05,0.319339312356004,0.5655440600001086,0.9063612064767643
5954,13433,54,-4.966072880216497,1.777331198438148e-05,0.32036038197092037,0.5655440600001086,0.9085109936324939
5955,13433,55,-4.857743752221423,2.463700263977131e-05,0.32375154181212334,0.5655440600001086,0.9084888365282107
5956,13433,56,-4.9320556791095,1.9694325746444363e-05,0.3192493517621704,0.5655440600001086,0.9069728010577192
5957,13433,57,-5.007616771161991,1.5677939031011334e-05,0.31679139323234135,0.5655440600001086,0.9069159204791704
5958,13433,58,-4.851165370535675,2.5129728264738915e-05,0.32374876212504605,0.5655440600001086,0.9083367920346522
5959,13433,59,-4.966858961977629,1.773119330916728e-05,0.31817018817419584,0.5655440600001086,0.90698756369127
5960,13433,60,-4.913280079693208,2.084145209879651e-05,0.3206517971694052,0.5655440600001086,0.9075447205680961
5961,13433,61,-4.875278033877625,2.3369969137654323e-05,0.3225184706621138,0.5655440600001086,0.9080105299278626
5962,13433,62,-4.931753575724628,1.9712277746775086e-05,0.32012847116120735,0.5655440600001086,0.9075887647033888
5963,13433,63,-4.90335613611895,2.147430310772691e-05,0.3201301124728971,0.5655440600001086,0.906949183854888
5964,13433,64,-4.899483528173667,2.1726398378829614e-05,0.3222408748144123,0.5655440600001086,0.9083603651882097
5965,13433,65,-4.943389473986547,1.9032428987486583e-05,0.3175216837868713,0.5655440600001086,0.9060012511944255
5966,13433,66,-4.9901024791159205,1.6529603251047575e-05,0.3189149984961188,0.5655440600001086,0.9080227649642448
5967,13433,67,-4.933369722857265,1.961642941528119e-05,0.32091486471719544,0.5655440600001086,0.9081801709056423
5968,13433,68,-4.99355822050152,1.6357999619298624e-05,0.3165996769621711,0.5655440600001086,0.9064714204855925
5969,13433,69,-4.901539109489575,2.1592222753996637e-05,0.3205962686808184,0.5655440600001086,0.9072397160893617
5970,13433,70,-4.9430991425399915,1.904910564820561e-05,0.31960333144488917,0.5655440600001086,0.9074708937776854
5971,13433,71,-4.982641903332727,1.690619721972375e-05,0.3187913768991099,0.5655440600001086,0.9077731021526909
5972,13433,72,-4.9171889750741276,2.059729197489979e-05,0.32139908577324316,0.5655440600001086,0.9081615274042144
5973,13433,73,-4.947653240192552,1.87891804299678e-05,0.3195974742346646,0.5655440600001086,0.9075681837902133
5974,13433,74,-4.966811519116735,1.7733732510460953e-05,0.3155684338870853,0.5655440600001086,0.9051414542461701
5975,13433,75,-4.970283767940021,1.7548843789017e-05,0.31716253480398243,0.5655440600001086,0.9063515262264227
5976,13433,76,-4.865695330150897,2.4054193631606324e-05,0.3235249500701169,0.5655440600001086,0.9085084549222397
5977,13433,77,-4.900817939940314,2.1639202377077282e-05,0.32099027804610186,0.5655440600001086,0.9075035179588966
5978,13433,78,-4.847735473015835,2.539049164895779e-05,0.3225626667827263,0.5655440600001086,0.9074105850431956
5979,13433,79,-4.929403760708733,1.9852467164183096e-05,0.31992634168343786,0.5655440600001086,0.9073930635888721
5980,13433,80,-4.952368324656297,1.852377588140719e-05,0.3205347749260648,0.5655440600001086,0.9083327145722242
5981,13433,81,-4.862269336520895,2.430360593730363e-05,0.3200058568675622,0.5655440600001086,0.9059125601923272
5982,13433,82,-4.882188552384366,2.2888555335498495e-05,0.3220991073233386,0.5655440600001086,0.9078692822355414
5983,13433,83,-4.984240584903008,1.6824788451996753e-05,0.3184954339607035,0.5655440600001086,0.907600363742751
5984,13433,84,-4.890609507159494,2.2315195082001082e-05,0.3194075092120759,0.5655440600001086,0.906140955470587
5985,13433,85,-4.897723242567856,2.184195606802497e-05,0.3238468498575727,0.5655440600001086,0.9094548724937543
5986,13433,86,-4.927150467079277,1.9987827225120824e-05,0.31858090439274395,0.5655440600001086,0.9063868833802093
5987,13433,87,-4.99449203584086,1.6311933078938523e-05,0.3174955958865157,0.5655440600001086,0.9071228501856736
5988,13433,88,-4.953815661442333,1.8443056561734394e-05,0.3188744204354188,0.5655440600001086,0.9071947239085743
5989,13433,89,-4.891768607608792,2.2237398546121057e-05,0.31908958440594165,0.5655440600001086,0.9059399030980566
5990,13433,90,-4.825413415984676,2.7154317004063344e-05,0.32542956139802703,0.5655440600001086,0.908945433330733
5991,13433,91,-4.891581352091109,2.2249948523844765e-05,0.3223622213781869,0.5655440600001086,0.9082685984253782
5992,13433,92,-4.960850510701851,1.805566233836764e-05,0.31950157318489475,0.5655440600001086,0.9077930330514737
5993,13433,93,-4.979901369000184,1.7046662930564338e-05,0.3182553120198554,0.5655440600001086,0.9073361693163217
5994,13433,94,-4.915573072359447,2.06978796000179e-05,0.32021194146398746,0.5655440600001086,0.9072843144518773
5995,13433,95,-4.931628721727811,1.9719701733311723e-05,0.3206988030257922,0.5655440600001086,0.9079890056552129
5996,13433,96,-4.956056780011166,1.831875568902852e-05,0.318652861149724,0.5655440600001086,0.9070881020107381
5997,13433,97,-4.995741029045229,1.625051968945357e-05,0.3152079130196802,0.5655440600001086,0.905536335173853
5998,13433,98,-4.852264216034834,2.504674960857045e-05,0.32151143206085,0.5655440600001086,0.9067617583481262
5999,13433,99,-4.931723071204649,1.9714091330502725e-05,0.31981115549450756,0.5655440600001086,0.907363510714416
6000,13631,0,-4.385648030513733,1.9920338643286684e-05,-0.010432071476231266,0.04297227041954991,0.9855955576909997
6001,13631,1,-4.418819724215262,1.7359012774109672e-05,-0.01064335070957155,0.04297227041954991,0.9856770654037161
6002,13631,2,-4.337212329149433,2.4321491029599684e-05,-0.009886919128638408,0.04297227041954991,0.9856024464876831
6003,13631,3,-4.360385408993885,2.2110568863364932e-05,-0.009998659340088943,0.04297227041954991,0.9856799315629069
6004,13631,4,-4.237707657311884,3.6467377289683967e-05,-0.008474612863862457,0.04297227041954991,0.9857760744184327
6005,13631,5,-4.1960050489543805,4.312697385389086e-05,-0.008278746339657776,0.04297227041954991,0.9856283887926371
6006,13631,6,-4.3247194789991985,2.559989279871111e-05,-0.009661118040344273,0.04297227041954991,0.9856505607389147
6007,13631,7,-4.334730049542469,2.457052629600831e-05,-0.009719414830085711,0.04297227041954991,0.9856787111073535
6008,13631,8,-4.2848167782454105,3.012925721823656e-05,-0.00936863937345537,0.04297227041954991,0.9855696324419796
6009,13631,9,-4.38695846839356,1.9812605439595288e-05,-0.010531649537416055,0.04297227041954991,0.9855495950334205
6010,13631,10,-4.422403789059503,1.7102027713544743e-05,-0.011035871710668981,0.04297227041954991,0.9854878562149078
6011,13631,11,-4.368018728259548,2.14255022221721e-05,-0.010731207391603319,0.04297227041954991,0.9853276591376505
6012,13631,12,-4.239681542980198,3.617792588217483e-05,-0.008692582821945032,0.04297227041954991,0.9856674563502213
6013,13631,13,-4.3541841281768185,2.2682546745977916e-05,-0.010519803408673638,0.04297227041954991,0.9853593537169637
6014,13631,14,-4.219248448975919,3.92837463112361e-05,-0.009131289902721483,0.04297227041954991,0.9852947794470185
6015,13631,15,-4.286523088668068,2.9920767004920634e-05,-0.009280967768214224,0.04297227041954991,0.9856282734887839
6016,13631,16,-4.3387465070846325,2.4168787208900255e-05,-0.009829890330004934,0.04297227041954991,0.9856426548770351
6017,13631,17,-4.290458041619186,2.944522287084972e-05,-0.009255778004676874,0.04297227041954991,0.9856659434595744
6018,13631,18,-4.3658870980434035,2.161473075168452e-05,-0.010347916366997764,0.04297227041954991,0.9855235212306647
6019,13631,19,-4.28770331802382,2.97773672859325e-05,-0.00958250163143331,0.04297227041954991,0.9854692429075894
6020,13631,20,-4.315906190813134,2.6540278193376565e-05,-0.010007704790249436,0.04297227041954991,0.9854073423632588
6021,13631,21,-4.313970697312533,2.6751189315055157e-05,-0.00976335857694246,0.04297227041954991,0.9855298491128076
6022,13631,22,-4.326474845533152,2.541644989251246e-05,-0.00948549601281845,0.04297227041954991,0.9857565661722532
6023,13631,23,-4.328154594418134,2.524209049536985e-05,-0.009747099906231843,0.04297227041954991,0.9856242978096484
6024,13631,24,-4.29850720778449,2.849493982726159e-05,-0.009612843099512576,0.04297227041954991,0.9855185600088757
6025,13631,25,-4.355843859013223,2.252808400737827e-05,-0.010367609804258477,0.04297227041954991,0.9854525166309798
6026,13631,26,-4.3233609154901,2.5742739365286482e-05,-0.009721987491894658,0.04297227041954991,0.9856091988323373
6027,13631,27,-4.315981038207742,2.6532154172143052e-05,-0.00995217451055951,0.04297227041954991,0.9854383596433794
6028,13631,28,-4.333417680995925,2.4703176789708792e-05,-0.010019933491242996,0.04297227041954991,0.9855070350560698
6029,13631,29,-4.2449491825185355,3.541620731994932e-05,-0.008851424791569874,0.04297227041954991,0.9856116664855289
6030,13631,30,-4.334787280313126,2.4564757151290806e-05,-0.00973822582859351,0.04297227041954991,0.9856688300740789
6031,13631,31,-4.303695895213682,2.7898026862205327e-05,-0.00950453381142052,0.04297227041954991,0.9856095622019642
6032,13631,32,-4.20939549924201,4.0871083128113384e-05,-0.008338837472865578,0.04297227041954991,0.9856778220887412
6033,13631,33,-4.381627319824684,2.0254410380005083e-05,-0.010538235059043699,0.04297227041954991,0.9855143321614411
6034,13631,34,-4.315676865273956,2.656518430477206e-05,-0.010312560139577574,0.04297227041954991,0.9852375783616045
6035,13631,35,-4.260838296818696,3.321051467897185e-05,-0.009165230900071151,0.04297227041954991,0.9855352574001743
6036,13631,36,-4.2757292780449445,3.1263304088424704e-05,-0.009174530800899429,0.04297227041954991,0.9856212550070609
6037,13631,37,-4.34625434295812,2.3434669341737546e-05,-0.009698136681992398,0.04297227041954991,0.9857587074442135
6038,13631,38,-4.364265765264909,2.175973251783425e-05,-0.01034069062700902,0.04297227041954991,0.9855177440525202
6039,13631,39,-4.2746016328655285,3.140684556091067e-05,-0.009038144360544115,0.04297227041954991,0.9856895030465489
6040,13631,40,-4.222609944596973,3.875583002654892e-05,-0.008752717830527133,0.04297227041954991,0.9855285339550517
6041,13631,41,-4.328114928115551,2.5246194631289853e-05,-0.009862330617901876,0.04297227041954991,0.9855611747125987
6042,13631,42,-4.291652887861384,2.93022639992202e-05,-0.009166909355000235,0.04297227041954991,0.9857218570483726
6043,13631,43,-4.247673372994848,3.502832997770433e-05,-0.008751004818448137,0.04297227041954991,0.9856840115538262
6044,13631,44,-4.3133747894070735,2.6816448521538305e-05,-0.009794967223004264,0.04297227041954991,0.9855088868430242
6045,13631,45,-4.275814818462271,3.12524410746029e-05,-0.009015708532436736,0.04297227041954991,0.9857091867990934
6046,13631,46,-4.322334653593891,2.5851152593681093e-05,-0.00997040905758572,0.04297227041954991,0.9854670177830114
6047,13631,47,-4.258366153176301,3.354482821404936e-05,-0.009052002665557978,0.04297227041954991,0.985582833766905
6048,13631,48,-4.271168918737346,3.184770444830676e-05,-0.009140465148886643,0.04297227041954991,0.9856122478892998
6049,13631,49,-4.341704639956031,2.3876943646916615e-05,-0.010215705788425958,0.04297227041954991,0.9854500853287115
6050,13631,50,-4.30804597316304,2.7406845857225193e-05,-0.009700820116942198,0.04297227041954991,0.9855282191441974
6051,13631,51,-4.410250985018193,1.7988538867363957e-05,-0.010703965920789212,0.04297227041954991,0.9855944436685941
6052,13631,52,-4.271383142972388,3.182001931101297e-05,-0.009351742653322542,0.04297227041954991,0.9854967179712151
6053,13631,53,-4.347489577321655,2.331595649729401e-05,-0.010257930851893589,0.04297227041954991,0.985461972671196
6054,13631,54,-4.220838962713341,3.903310698261109e-05,-0.008492062862531,0.04297227041954991,0.9856630401806169
6055,13631,55,-4.313587686001967,2.6793116229217873e-05,-0.009425719929058801,0.04297227041954991,0.985712171708539
6056,13631,56,-4.443183506769493,1.5682622522605882e-05,-0.011046747278311774,0.04297227041954991,0.9856038719877735
6057,13631,57,-4.327290551104775,2.5331635131298214e-05,-0.010450028148888782,0.04297227041954991,0.9852332338589096
6058,13631,58,-4.300108766035159,2.8309400235349003e-05,-0.009715594037295664,0.04297227041954991,0.9854717296873393
6059,13631,59,-4.353947358372378,2.2704664390582607e-05,-0.010068462077364225,0.04297227041954991,0.9856038543224721
6060,13631,60,-4.340067384858266,2.4038051522179416e-05,-0.00963548506088171,0.04297227041954991,0.9857559661407023
6061,13631,61,-4.4028674686923175,1.8548532432216547e-05,-0.01059870400900778,0.04297227041954991,0.9856075150334653
6062,13631,62,-4.310363617701776,2.714855047236675e-05,-0.009457297543954524,0.04297227041954991,0.9856756026207886
6063,13631,63,-4.291914155170919,2.9271093118010683e-05,-0.00926882682097515,0.04297227041954991,0.9856675866091378
6064,13631,64,-4.333683902405083,2.46762124520572e-05,-0.00955696401359487,0.04297227041954991,0.9857606364596501
6065,13631,65,-4.291745521008954,2.929120862571466e-05,-0.009470237301806246,0.04297227041954991,0.9855558811835218
6066,13631,66,-4.358269678407529,2.230414024895211e-05,-0.010119740205236432,0.04297227041954991,0.9856018185609223
6067,13631,67,-4.348067967917364,2.326056855683767e-05,-0.009890330662517793,0.04297227041954991,0.9856654299789144
6068,13631,68,-4.341866320327275,2.3861090435062238e-05,-0.0101176334409515,0.04297227041954991,0.9855046437335983
6069,13631,69,-4.293783594526439,2.9048982545409885e-05,-0.009260179583348306,0.04297227041954991,0.9856836143282396
6070,13631,70,-4.3327542374879915,2.4770496983350654e-05,-0.010125041202991632,0.04297227041954991,0.9854454864338842
6071,13631,71,-4.329051324773661,2.5149479497610372e-05,-0.009937650075203005,0.04297227041954991,0.985525654223686
6072,13631,72,-4.306807410156299,2.7545844969445454e-05,-0.009813114890083375,0.04297227041954991,0.9854589164505984
6073,13631,73,-4.268419421262422,3.2205089646186735e-05,-0.008887002326331413,0.04297227041954991,0.985735174191858
6074,13631,74,-4.299021391382238,2.8435245255087338e-05,-0.009486865392653135,0.04297227041954991,0.9855909506975483
6075,13631,75,-4.33225293562847,2.4821481231063203e-05,-0.009583429372695492,0.04297227041954991,0.9857377859840685
6076,13631,76,-4.3267307194300235,2.5389815566656537e-05,-0.009835906513078736,0.04297227041954991,0.9855672690633901
6077,13631,77,-4.289354774697374,2.957781812873428e-05,-0.009369446788622523,0.04297227041954991,0.9855968082259534
6078,13631,78,-4.441371198814502,1.580176250359777e-05,-0.01103588554023826,0.04297227041954991,0.985599102603757
6079,13631,79,-4.255494433393154,3.3937225359270684e-05,-0.008972667368987594,0.04297227041954991,0.9856091687649764
6080,13631,80,-4.3223456828941185,2.5849985145320886e-05,-0.009862800336521298,0.04297227041954991,0.9855260767337699
6081,13631,81,-4.262096343022649,3.3041614116102735e-05,-0.009025364755609689,0.04297227041954991,0.9856204205001595
