,study_id,fold_rare,t,p,rare_mantel_r,unrare_mantel_r,rare_unrare_mantel_r
6124,10560,24,-0.5571652997407519,0.5926564852401928,-0.07113997113997116,-0.04761904761904763,0.9925685425685428
6125,10560,25,-0.14657273051043457,0.8870955516877206,-0.058080808080808094,-0.04761904761904763,0.9795093795093798
6126,10560,26,-1.0711565182137646,0.31534744429892614,-0.11262626262626264,-0.04761904761904763,0.9830447330447333
6127,10560,27,-1.457753264728514,0.18301658088814743,-0.13665223665223666,-0.04761904761904763,0.9809523809523811
6128,10560,28,-0.4858309169697201,0.6401139991757532,-0.08419913419913422,-0.04761904761904763,0.9765512265512267
6129,10560,29,-1.7052753990449347,0.12653819075808315,-0.12864357864357867,-0.04761904761904763,0.9875901875901878
6130,10560,30,-1.0667339901515043,0.3172231107250507,-0.12352092352092355,-0.04761904761904763,0.9766955266955268
6131,10560,31,-1.192732326775379,0.2671470981580828,-0.10952380952380955,-0.04761904761904763,0.9872294372294375
6132,10560,32,-1.8736472660441248,0.09785681908682808,-0.1702741702741703,-0.04761904761904763,0.9750360750360753
6133,10560,33,-1.2364823774094553,0.2513474423167099,-0.11825396825396828,-0.04761904761904763,0.9843434343434345
6134,10560,34,-1.2693826491586384,0.23998553374585407,-0.11154401154401158,-0.04761904761904763,0.987734487734488
6135,10560,35,-1.5017901260004596,0.17154995384322125,-0.1251803751803752,-0.04761904761904763,0.9862193362193364
6136,10560,36,-1.3863156154609115,0.20306157727624052,-0.12886002886002887,-0.04761904761904763,0.982828282828283
6137,10560,37,-1.257877712222261,0.24390866657972654,-0.14083694083694087,-0.04761904761904763,0.9734487734487737
6138,10560,38,-1.0041383047012713,0.3447135847525771,-0.09588744588744591,-0.04761904761904763,0.9895382395382397
6139,10560,39,-1.648225924708522,0.1379187963239894,-0.1666666666666667,-0.04761904761904763,0.9717171717171719
6140,10560,40,-1.122729420330593,0.294114632247199,-0.11883116883116886,-0.04761904761904763,0.9812409812409815
6141,10560,41,-1.526398740504271,0.165425483254231,-0.12041847041847044,-0.04761904761904763,0.9881673881673884
6142,10560,42,-1.7378286419485756,0.12044115397388055,-0.14047619047619048,-0.04761904761904763,0.9841269841269843
6143,10560,43,-1.8479950409641535,0.10178934153206076,-0.1412698412698413,-0.04761904761904763,0.9852092352092354
6144,10560,44,-2.082301032162489,0.07086125571266022,-0.17402597402597408,-0.04761904761904763,0.9769841269841272
6145,10560,45,-1.4139582205490535,0.19508788842989233,-0.11782106782106785,-0.04761904761904763,0.9875901875901878
6146,10560,46,-0.7489073109446409,0.4753538993929194,-0.08080808080808083,-0.04761904761904763,0.9915584415584417
6147,10560,47,-1.088764411997168,0.307966002409489,-0.11616161616161619,-0.04761904761904763,0.9816738816738819
6148,10560,48,-0.5527430072142792,0.5955420255383417,-0.09271284271284272,-0.04761904761904763,0.9722222222222224
6149,10560,49,-1.098298130983893,0.30402673049128603,-0.10815295815295817,-0.04761904761904763,0.9859307359307361
6150,10560,50,-0.8664239922596464,0.4114885019286991,-0.10786435786435788,-0.04761904761904763,0.978715728715729
6151,10560,51,-1.777928215779391,0.11330801804735824,-0.13852813852813856,-0.04761904761904763,0.9852813852813855
6152,10560,52,-1.5938252935035155,0.14964098530973224,-0.1310966810966811,-0.04761904761904763,0.9854256854256856
6153,10560,53,-1.7614039701934177,0.11619808645714857,-0.16421356421356426,-0.04761904761904763,0.9753968253968257
6154,10560,54,-1.7913593596059711,0.11100883898433134,-0.17503607503607507,-0.04761904761904763,0.9712842712842715
6155,10560,55,-1.4452436699601918,0.18639554629904165,-0.11652236652236654,-0.04761904761904763,0.9884559884559887
6156,10560,56,-0.5720600856919426,0.5829944275150813,-0.08593073593073594,-0.04761904761904763,0.9812409812409815
6157,10560,57,-1.3969004555062023,0.1999753379510385,-0.12294372294372297,-0.04761904761904763,0.9854256854256856
6158,10560,58,-0.9756044407508935,0.35783442651248687,-0.1124819624819625,-0.04761904761904763,0.9800865800865803
6159,10560,59,-0.9189430526797505,0.3849946620987861,-0.10613275613275615,-0.04761904761904763,0.9819624819624821
6160,10560,60,-0.86136623761489,0.41410700311103876,-0.08506493506493508,-0.04761904761904763,0.9917027417027419
6161,10560,61,-1.2750534029184986,0.23807146149965686,-0.1352813852813853,-0.04761904761904763,0.9770562770562773
6162,10560,62,-1.4635667509198542,0.18146482853628831,-0.1253968253968254,-0.04761904761904763,0.9855699855699858
6163,10560,63,-0.562313426084787,0.5893070279322452,-0.0725829725829726,-0.04761904761904763,0.991774891774892
6164,10560,64,-1.4677050981125235,0.18036732441431713,-0.14141414141414144,-0.04761904761904763,0.9790764790764792
6165,10560,65,-1.7571970152596466,0.11694484324687826,-0.1306637806637807,-0.04761904761904763,0.9875180375180378
6166,10560,66,-1.4715511541715973,0.17935262032860844,-0.13333333333333336,-0.04761904761904763,0.9826118326118328
6167,10560,67,-1.3653852776219608,0.2092863456665266,-0.1215728715728716,-0.04761904761904763,0.9854256854256856
6168,10560,68,-1.3912927370705468,0.20160526063737105,-0.12994227994227997,-0.04761904761904763,0.9824675324675327
6169,10560,69,-1.2720640214327394,0.2390788690095671,-0.129004329004329,-0.04761904761904763,0.9801587301587303
6170,10560,70,-1.4953289829389402,0.1731912411782941,-0.14552669552669553,-0.04761904761904763,0.9778499278499281
6171,10560,71,-1.6956163700163736,0.12840176466398123,-0.17070707070707075,-0.04761904761904763,0.9709956709956711
6172,10560,72,-1.180926676112773,0.27154802751489937,-0.10598845598845602,-0.04761904761904763,0.9884559884559887
6173,10560,73,-0.29777608532765304,0.7734606145696057,-0.06479076479076482,-0.04761904761904763,0.9865079365079367
6174,10560,74,-1.319865775195519,0.22339534848659226,-0.12698412698412698,-0.04761904761904763,0.9822510822510824
6175,10560,75,-1.8872912896662573,0.09582455477932594,-0.18759018759018764,-0.04761904761904763,0.967748917748918
6176,10560,76,-0.7685293984828095,0.4642532398372947,-0.11010101010101012,-0.04761904761904763,0.9714285714285716
6177,10560,77,-1.241845364564061,0.24946525009602705,-0.11948051948051949,-0.04761904761904763,0.9839105339105341
6178,10560,78,-0.7385735573376763,0.481269490738617,-0.09011544011544015,-0.04761904761904763,0.985786435786436
6179,10560,79,-1.1347452993074063,0.2893354585149783,-0.08304473304473306,-0.04761904761904763,0.9954545454545457
6180,10560,80,-1.4868725225264285,0.17536055643755843,-0.15151515151515155,-0.04761904761904763,0.974819624819625
6181,10560,81,-1.5526939128053476,0.15909906601182588,-0.1490620490620491,-0.04761904761904763,0.9775613275613277
6182,10560,82,-1.9926174932897562,0.08144221904406601,-0.182972582972583,-0.04761904761904763,0.9720057720057722
6183,10560,83,-0.7307474701437761,0.485781340251616,-0.0922799422799423,-0.04761904761904763,0.9839826839826842
6184,10560,84,-1.3160069903254337,0.22462803975750711,-0.1332611832611833,-0.04761904761904763,0.9792207792207793
6185,10560,85,-0.5449113005453537,0.6006709594599449,-0.09949494949494951,-0.04761904761904763,0.9621933621933624
6186,10560,86,-1.7447263589315951,0.11918494388381884,-0.16341991341991347,-0.04761904761904763,0.9753968253968257
6187,10560,87,-1.7595562193909386,0.11652551994173521,-0.13448773448773454,-0.04761904761904763,0.9863636363636366
6188,10560,88,-2.0683910806805414,0.07240988080338595,-0.17070707070707075,-0.04761904761904763,0.9779942279942282
6189,10560,89,-0.7334751050770572,0.4842057170349978,-0.09891774891774893,-0.04761904761904763,0.9790043290043292
6190,10560,90,-1.629412644552088,0.14187395047605955,-0.13658008658008663,-0.04761904761904763,0.9839826839826842
6191,10560,91,-0.6020127494878624,0.5638339513917829,-0.09617604617604619,-0.04761904761904763,0.9726551226551228
6192,10560,92,-0.9524579811679172,0.36875142719883325,-0.12662337662337664,-0.04761904761904763,0.9691197691197693
6193,10560,93,-1.1096641678568795,0.29938276729270985,-0.1124819624819625,-0.04761904761904763,0.9841269841269843
6194,10560,94,-1.4339679842906932,0.18948828072098678,-0.12640692640692644,-0.04761904761904763,0.984704184704185
6195,10560,95,-1.0740171920678272,0.31413883212225935,-0.13095238095238096,-0.04761904761904763,0.9722222222222224
6196,10560,96,-1.3023013793135338,0.22905332356989083,-0.11096681096681099,-0.04761904761904763,0.9884559884559887
6197,10560,97,-1.269932023588821,0.23979953565899015,-0.12164502164502168,-0.04761904761904763,0.9835497835497837
6198,10560,98,-0.7918184486485381,0.45130398051618137,-0.0930735930735931,-0.04761904761904763,0.985714285714286
6199,10560,99,-1.6491581789283014,0.13772546746694236,-0.12914862914862918,-0.04761904761904763,0.9867965367965371
6200,10563,0,-1.3144781307146873,0.22119540595193188,0.07863479803778313,0.11975785408621231,0.9946978394739591
6201,10563,1,-1.13173407165875,0.28699867254661937,0.08289322617680829,0.11975785408621231,0.9944890929965557
6202,10563,2,-0.5353563144757907,0.6053774053494054,0.10689907107817559,0.11975785408621231,0.9972862957937585
6203,10563,3,-0.9680867248355384,0.35829483823203434,0.07713182340048014,0.11975785408621231,0.9902724141530114
6204,10563,4,-0.7194649842951575,0.49011377592642713,0.0902411021814007,0.11975785408621231,0.9919006366767563
6205,10563,5,0.2235539884076943,0.8280962578122728,0.13165640329819436,0.11975785408621231,0.9869742198100409
6206,10563,6,-0.6369900518938204,0.5399938545656795,0.09641999791253524,0.11975785408621231,0.9936123577914625
6207,10563,7,-0.6818925559887911,0.512471304798092,0.09420728525206137,0.11975785408621231,0.9932783634276172
6208,10563,8,0.012235501929538971,0.9905046594921014,0.12042584281390252,0.11975785408621231,0.9863897296733118
6209,10563,9,0.6092396510007972,0.55742985134005,0.14447343701075047,0.11975785408621231,0.99215113244964
6210,10563,10,-0.7569149495248617,0.4684520072032319,0.09199457259158753,0.11975785408621231,0.9934871099050205
6211,10563,11,-0.3159713084143407,0.7592289939169126,0.10769230769230771,0.11975785408621231,0.9932783634276172
6212,10563,12,-1.2261409170444186,0.2512586201374274,0.07170441498799708,0.11975785408621231,0.9918588873812756
6213,10563,13,0.16622555080088994,0.871653823682828,0.1261037469992694,0.11975785408621231,0.993320112723098
6214,10563,14,-0.01464352931418339,0.98863605013283,0.11913161465400275,0.11975785408621231,0.9916501409038725
6215,10563,15,-1.5620342973597867,0.15271496226497927,0.06694499530320427,0.11975785408621231,0.9934036113140592
6216,10563,16,-0.3938713268562923,0.7028450389936709,0.10001043732387017,0.11975785408621231,0.988351946560902
6217,10563,17,-0.9188446752560787,0.38214237622919045,0.09967644296002506,0.11975785408621231,0.9976202901576038
6218,10563,18,0.08179398118336502,0.9366006998222551,0.12280555265629893,0.11975785408621231,0.9936541070869431
6219,10563,19,0.8270561686241902,0.4295871373402562,0.15670598058657764,0.11975785408621231,0.9901471662665694
6220,10563,20,-0.03645517227279319,0.9717152020574826,0.1180043836760255,0.11975785408621231,0.9894374282433985
6221,10563,21,-1.091639035760439,0.30335168524677525,0.09011585429495879,0.11975785408621231,0.9962008141112619
6222,10563,22,-1.3691122592400204,0.20415714393730489,0.07754931635528653,0.11975785408621231,0.9947813380649204
6223,10563,23,-1.0720354469737234,0.3116076413782709,0.07905229099258951,0.11975785408621231,0.9926103746999271
6224,10563,24,-1.418768018091913,0.18965496202091914,0.08088925999373762,0.11975785408621231,0.9958250704519365
6225,10563,25,-0.497777812991804,0.6305759854617299,0.10072017534704104,0.11975785408621231,0.9931531155411752
6226,10563,26,-0.7674093379019398,0.46249483190711604,0.08435445151863064,0.11975785408621231,0.9896879240162825
6227,10563,27,-0.49882081834058534,0.629869521849018,0.10627283164596599,0.11975785408621231,0.9965765577705877
6228,10563,28,0.6188734454596955,0.5513404435995553,0.15511950735831334,0.11975785408621231,0.9843857634902412
6229,10563,29,-0.02355651692827584,0.9817203766180436,0.11896461747208019,0.11975785408621231,0.994823087360401
6230,10563,30,1.5073799606670566,0.16598312549934358,0.18722471558292456,0.11975785408621231,0.9884354451518631
6231,10563,31,-0.7452542748686609,0.4751294372475563,0.09266256131927776,0.11975785408621231,0.9936123577914625
6232,10563,32,-0.10574013875768312,0.9181078036336889,0.11508193299238077,0.11975785408621231,0.9910656507671435
6233,10563,33,-0.43850440464107604,0.6713579471259439,0.09813171902724142,0.11975785408621231,0.988685940924747
6234,10563,34,-0.458999025366463,0.65711884023343,0.10222314998434404,0.11975785408621231,0.9931948648366559
6235,10563,35,0.26216883660549456,0.7990932318140547,0.12672998643147898,0.11975785408621231,0.9967435549525103
6236,10563,36,-0.28573131935962026,0.7815512114714069,0.10911178373864944,0.11975785408621231,0.9936123577914625
6237,10563,37,0.007938852904361329,0.9938389677810264,0.12021709633649935,0.11975785408621231,0.9847197578540865
6238,10563,38,0.01977141119766746,0.9846571151879702,0.12071808788226701,0.11975785408621231,0.9892286817659953
6239,10563,39,-0.3874696514692048,0.7074125370251951,0.10723306544202069,0.11975785408621231,0.9951570817242459
6240,10563,40,0.17912846991442222,0.8618045709259001,0.12572800333994366,0.11975785408621231,0.9949065859513624
6241,10563,41,-0.7440171244224424,0.47584147011516054,0.08723515290679472,0.11975785408621231,0.990773405698779
6242,10563,42,-0.06904337006408828,0.9464647806100936,0.11658490762968378,0.11975785408621231,0.9903559127439727
6243,10563,43,1.2747172968420006,0.2343341268795287,0.16071391295271895,0.11975785408621231,0.9944055944055946
6244,10563,44,0.807414761974486,0.44024401127324,0.17106773823191734,0.11975785408621231,0.9800855860557355
6245,10563,45,0.855490358714665,0.4144737616487597,0.1749504227116168,0.11975785408621231,0.9792923494416034
6246,10563,46,-0.1621190958716931,0.8747934233684065,0.115749921720071,0.11975785408621231,0.9972027972027973
6247,10563,47,-1.185110421146272,0.2663220566386775,0.06565076714330446,0.11975785408621231,0.9890616845840726
6248,10563,48,0.25075979452040337,0.8076308302154929,0.12785721740945624,0.11975785408621231,0.9951988310197266
6249,10563,49,-0.9641348639681994,0.36016738186483477,0.07629683749086735,0.11975785408621231,0.9898131719027243
6250,10563,50,-1.1289070154772394,0.2881284271265301,0.07775806283268973,0.11975785408621231,0.9928191211773304
6251,10563,51,-0.5411958001484677,0.60150955674969,0.09683749086734163,0.11975785408621231,0.9915666423129111
6252,10563,52,-1.0228522547607988,0.33308355407249346,0.09178582611418434,0.11975785408621231,0.9962008141112619
6253,10563,53,1.4075739298135792,0.1928444654001762,0.17591065650767146,0.11975785408621231,0.9910656507671435
6254,10563,54,0.12683249884593564,0.9018614085899344,0.1240580315207181,0.11975785408621231,0.9947395887694397
6255,10563,55,1.0789256200831874,0.3086862512412578,0.14914935810458202,0.11975785408621231,0.9961590648157813
6256,10563,56,-1.2588454873306234,0.2397571838700847,0.05675816720592841,0.11975785408621231,0.9866402254461958
6257,10563,57,-0.49821816293139215,0.6302776727876009,0.10159691055213445,0.11975785408621231,0.9937793549733851
6258,10563,58,-0.6012578245758354,0.5625040633746372,0.09019935288592007,0.11975785408621231,0.9885606930383051
6259,10563,59,-0.004999792817846529,0.9961198296613556,0.11959085690428976,0.11975785408621231,0.9949065859513624
6260,10563,60,1.0192955123155119,0.3346792008021686,0.16050516647531576,0.11975785408621231,0.991817138085795
6261,10563,61,0.142838258698688,0.8895646687603969,0.12631249347667262,0.11975785408621231,0.9903559127439727
6262,10563,62,0.8044340905490386,0.4418766878772815,0.15015134119611734,0.11975785408621231,0.9929861183592528
6263,10563,63,-0.276703406119579,0.7882576088263835,0.108235048533556,0.11975785408621231,0.9920258845631981
6264,10563,64,-0.47420487980577913,0.6466474589115547,0.10105416971088614,0.11975785408621231,0.992735622586369
6265,10563,65,1.147254314230033,0.2808588570326864,0.17482517482517482,0.11975785408621231,0.9878509550151343
6266,10563,66,-0.842114478273277,0.42153693758894484,0.06577601502974638,0.11975785408621231,0.9798768395783324
